e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,4.91,8.35,12.39,16.62,21.21,26.53,30.77,34.23,36.98,38.82,40.36,42.01,43.77,45.79,48.55,51.25,53.74,56.18,58.93,62.00,65.00,67.64,69.56,70.50,71.23,71.98,72.77,73.55,73.75,73.48,72.79,71.69,70.92,71.11,72.39,74.67,76.95,79.16,80.54,80.81,79.53,76.33,73.09,69.90,66.63,64.00,64.02,64.59,64.69,63.99,61.66,58.79,55.76,52.53,48.54,43.55,39.34,37.05,36.27,36.45,36.92,37.17,36.58,35.59,34.44,33.30,32.14,30.59,28.20,24.37,18.51,10.36,4.17,1.30,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,3.78,7.30,11.29,15.39,19.86,25.38,30.29,34.11,37.21,39.93,41.83,43.73,45.48,47.03,48.69,50.58,52.90,55.55,58.38,62.12,65.93,68.92,70.45,71.26,72.01,72.67,73.25,73.86,74.49,74.70,74.48,74.04,74.03,74.75,76.30,78.47,79.88,80.80,81.53,81.54,79.31,76.26,73.34,70.64,68.44,68.04,68.58,68.58,67.41,65.04,62.04,58.90,55.76,52.47,48.43,43.26,38.88,36.18,33.63,32.98,33.13,33.72,34.66,33.93,32.75,31.57,30.32,28.29,25.39,21.13,15.09,7.58,5.53,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,2.73,6.23,10.18,14.35,19.16,25.33,30.41,34.21,37.28,40.03,41.80,43.17,44.26,45.19,46.47,48.20,50.37,52.86,55.69,59.71,63.94,67.69,70.30,71.19,71.59,71.92,72.30,72.83,73.68,74.37,74.87,75.25,75.61,76.29,77.42,78.96,80.25,80.92,81.59,81.77,80.01,78.05,75.86,73.59,71.66,71.42,71.44,70.70,68.80,65.81,62.58,59.27,55.95,52.52,48.41,43.22,38.53,35.12,31.79,30.52,30.23,30.85,32.80,32.34,30.94,29.38,27.79,25.37,21.83,16.96,10.84,4.70,3.49,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,1.79,5.24,9.12,13.51,18.85,25.64,30.63,34.19,37.02,39.48,40.92,41.63,42.00,42.39,43.45,45.17,47.26,49.61,52.50,56.63,61.12,65.65,69.56,70.74,70.75,70.63,70.77,71.30,72.25,73.29,74.33,75.34,75.90,76.42,77.10,78.05,79.42,80.22,81.03,81.54,80.73,79.97,78.63,76.81,74.92,74.04,73.14,71.61,69.21,66.00,62.67,59.20,55.72,52.26,48.15,43.02,38.06,33.98,30.39,28.64,27.95,28.46,30.78,30.39,28.72,26.79,24.95,22.23,17.55,12.56,7.38,2.50,1.54,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,1.13,4.50,8.28,13.09,19.22,26.08,30.52,33.58,35.95,37.79,38.78,39.14,39.30,39.52,40.27,41.77,43.92,46.59,49.81,53.87,58.54,63.48,67.95,69.91,69.73,69.11,68.85,69.48,70.39,71.28,72.13,72.95,73.56,74.12,74.89,76.00,77.27,78.39,79.45,80.33,80.63,80.52,79.94,78.77,76.88,74.88,72.82,70.51,67.80,64.56,61.10,57.44,53.93,50.91,46.98,42.06,37.06,32.71,29.54,27.59,26.77,27.04,28.22,27.31,25.31,23.34,21.84,18.99,11.71,7.12,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,1.92,4.92,8.14,12.87,19.21,25.55,29.58,32.28,34.16,35.28,35.85,36.01,36.15,36.54,37.42,39.14,41.50,44.33,47.64,51.46,56.34,61.41,65.53,67.73,67.66,66.87,66.30,66.84,67.54,68.38,69.28,70.16,70.92,71.61,72.50,73.69,74.89,75.99,77.07,78.09,78.84,79.23,79.41,78.81,76.87,74.42,71.90,69.12,66.00,62.64,58.94,55.08,51.55,48.77,44.98,40.78,36.41,32.20,29.24,27.18,25.87,25.26,25.18,23.89,21.48,19.23,17.78,14.67,7.37,2.83,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,3.03,5.66,8.30,12.75,18.95,24.40,28.14,30.52,31.89,32.37,32.58,32.63,32.87,33.58,34.98,37.16,39.75,42.63,45.89,49.36,54.17,59.03,62.59,64.80,65.03,64.27,63.42,63.72,64.14,64.93,65.98,67.06,68.06,69.02,70.11,71.34,72.44,73.33,74.25,75.21,75.99,76.75,77.61,77.60,75.84,73.38,70.74,67.65,64.12,60.61,56.74,52.78,49.23,46.48,42.77,39.42,35.91,32.12,29.27,27.17,25.18,23.38,22.24,20.55,17.58,14.82,13.22,10.09,4.48,0.81,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,2.06,4.94,8.00,12.62,18.46,22.88,26.44,28.40,29.24,29.55,29.64,29.69,30.03,31.09,33.59,36.16,38.80,41.64,44.77,47.80,51.18,55.02,59.11,61.87,62.56,61.84,60.59,60.53,60.64,61.19,62.16,63.47,64.91,66.46,68.01,69.37,70.14,70.76,71.35,71.91,72.40,73.30,74.49,75.36,75.07,72.76,69.91,66.52,62.73,59.19,55.76,52.19,48.65,45.40,41.67,38.39,35.21,32.02,29.50,27.49,24.82,22.06,20.93,18.34,14.35,10.70,8.79,7.04,5.58,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,1.45,4.65,8.09,12.72,18.13,21.86,24.75,26.16,26.65,26.95,26.98,27.16,27.64,28.83,31.65,34.56,37.57,40.64,43.54,46.01,48.34,51.23,55.02,58.14,59.56,59.33,58.05,57.36,57.19,57.65,58.69,60.33,62.16,64.10,65.99,67.47,67.81,68.09,68.23,68.29,68.59,69.81,71.47,73.05,73.78,72.28,69.64,66.30,62.60,59.36,56.21,52.78,49.16,45.54,41.63,38.38,35.40,32.49,29.91,27.12,23.87,20.89,19.50,16.57,12.37,8.50,6.29,4.86,4.53,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,1.45,4.85,8.54,13.01,17.85,21.21,23.03,23.82,24.19,24.52,24.59,25.02,25.68,26.76,29.11,32.24,35.78,39.30,42.03,43.88,45.76,47.93,50.57,53.81,56.09,56.76,55.84,54.35,53.89,54.39,55.67,57.73,59.87,61.99,64.06,65.63,65.47,65.34,64.94,64.45,64.69,66.40,68.65,70.72,71.93,71.75,69.77,66.85,63.65,60.95,57.84,54.30,50.55,46.75,42.59,39.40,36.55,33.56,30.50,26.00,22.26,19.77,17.81,15.09,11.55,8.17,5.75,3.51,2.98,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,1.55,4.13,8.28,12.84,16.59,18.88,20.50,21.34,21.75,22.10,22.46,23.07,23.81,24.84,26.94,29.55,32.49,35.81,39.47,41.44,43.21,45.24,47.75,50.84,53.20,54.39,54.16,52.42,51.40,51.59,52.90,55.25,57.80,60.28,62.46,63.81,63.34,62.72,61.94,61.15,60.99,62.85,65.38,67.85,69.67,69.91,68.72,66.74,64.36,61.94,58.97,55.48,51.77,48.11,44.39,41.20,38.05,34.65,31.08,24.73,20.32,18.37,16.55,13.75,10.78,8.04,5.66,3.28,2.70,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e
