32.47,33.59,33.90,33.87,33.79,33.77,33.83,33.55,33.03,32.39,31.83,31.53,31.60,32.15,33.46,35.25,36.89,38.62,41.05,45.31,49.87,54.81,59.97,64.83,68.72,70.34,70.46,69.86,69.53,67.32,63.92,59.84,55.71,52.32,49.39,45.93,40.42,32.30,24.59,17.38,11.11,7.44,5.07,3.57,2.65,2.01,1.51,1.04,0.67,0.53,0.69,0.58,0.43,0.27,0.13,0.10,0.05,0.00,e,e,e,e,e,e,0.00,0.04,0.10,0.11,0.17,0.30,0.45,0.61,0.77,0.92,0.82,0.70,0.84,1.00,1.22,1.48,1.67,1.86,1.91,1.97,2.13,2.28,2.46,2.66,2.81,2.86,3.03,3.09,3.16,3.29,3.18,3.29,3.36,3.32,3.29,3.34,3.29,3.12,2.94,2.92,2.92,2.92,2.92,2.96,3.12,3.31,3.52,3.75,3.98,4.19,4.39,4.67,5.22,7.92,13.08,19.77,24.56,28.59,30.80,31.62,31.78,31.23,30.39,29.79,29.75,30.30,31.78,33.67,35.70,37.69,39.69,41.16,42.05,42.30,42.19,41.52,40.72,40.15,40.31,41.11,42.64,44.96,48.20,51.65,53.97,55.45,56.10,55.05,52.72,49.86,46.77,43.59,40.62,38.21,36.42,35.34,34.73,34.82,35.57,36.94,38.53,40.38,42.36,44.55,47.37,51.52,55.56,58.63,59.89,58.95,54.92,50.04,45.22,40.54,35.49,30.21,24.54,18.18,11.46,8.14,6.19,4.48,3.14,2.66,1.67,0.70,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e
31.98,32.90,32.87,32.68,32.54,32.46,32.48,32.13,31.54,30.88,30.30,29.76,29.77,30.53,32.36,35.14,37.37,39.66,42.69,46.95,51.41,56.09,60.56,64.02,67.26,68.77,68.82,67.85,66.87,64.04,60.46,56.61,52.57,49.55,46.78,43.48,38.38,29.82,21.67,14.74,9.62,6.97,4.82,3.42,2.52,1.55,1.01,0.58,0.25,0.06,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,0.07,0.08,0.23,0.38,0.58,0.80,0.96,1.18,1.22,1.27,1.43,1.58,1.79,1.98,2.13,2.23,2.43,2.52,2.62,2.79,2.69,2.83,2.95,2.95,2.96,3.02,2.96,2.82,2.69,2.66,2.65,2.66,2.68,2.76,2.96,3.16,3.34,3.56,3.79,4.02,4.25,4.49,4.75,6.97,11.50,17.68,22.85,27.56,30.59,32.37,33.68,33.78,33.06,32.50,32.69,33.44,34.63,36.07,37.63,39.25,40.88,42.39,43.60,44.25,44.28,43.92,43.91,44.37,44.60,44.99,46.52,49.03,51.97,54.69,56.52,57.83,58.46,57.17,53.66,49.43,45.25,41.63,38.39,35.74,33.62,32.03,30.98,30.68,31.13,32.35,34.25,36.33,38.54,40.94,43.84,47.80,52.10,56.04,58.57,57.73,54.35,49.97,45.26,40.48,34.97,29.58,24.09,17.90,11.04,7.37,5.05,3.13,1.87,1.61,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e
31.32,32.10,31.98,31.71,31.45,31.23,31.11,30.65,29.86,28.90,28.15,27.52,28.24,30.14,32.92,36.13,38.94,42.67,47.45,50.87,54.90,58.48,61.31,63.61,66.38,67.25,66.69,65.39,64.13,61.31,58.06,54.68,50.72,47.55,44.56,41.16,36.20,27.64,19.59,13.15,8.88,6.64,4.65,3.67,3.22,2.04,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,0.55,0.57,0.72,0.88,1.09,1.29,1.45,1.64,1.82,1.95,2.10,2.29,2.28,2.45,2.57,2.58,2.63,2.66,2.64,2.56,2.42,2.35,2.34,2.36,2.43,2.56,2.77,3.00,3.20,3.38,3.60,3.83,4.06,4.30,4.54,5.83,9.34,14.90,20.05,24.63,28.46,31.53,33.66,35.44,35.77,35.80,36.39,37.57,38.45,39.19,39.97,41.06,42.24,43.57,44.59,44.81,44.87,44.70,44.68,44.97,45.42,46.16,47.78,50.43,54.11,57.47,58.89,59.36,59.44,58.24,53.73,48.74,44.23,40.02,36.35,33.44,30.78,28.08,26.54,26.13,26.59,27.90,29.91,32.22,34.67,37.31,40.41,44.22,48.70,52.88,55.62,55.63,53.17,49.44,44.95,39.90,34.00,28.61,23.25,17.04,10.41,6.58,4.02,2.17,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e
30.24,31.21,31.12,30.77,30.27,29.64,29.03,28.09,27.07,26.15,25.53,25.85,27.49,30.19,33.70,37.40,41.41,46.18,51.30,54.56,57.79,60.25,62.04,63.79,65.90,66.02,64.88,63.29,61.65,58.99,56.11,53.13,49.55,46.18,43.05,39.43,33.93,25.54,17.32,11.27,8.09,6.07,4.17,3.28,3.07,2.29,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,0.20,0.27,0.42,0.57,0.79,0.82,0.80,1.05,1.22,1.41,1.62,1.80,1.87,2.04,2.16,2.20,2.27,2.31,2.33,2.30,2.13,2.07,2.06,2.08,2.18,2.36,2.58,2.81,3.03,3.19,3.41,3.64,3.87,4.11,4.40,5.31,8.01,12.67,17.69,22.40,26.90,30.81,33.50,36.17,37.61,38.36,38.96,39.96,40.65,41.19,41.73,42.44,43.01,43.64,44.01,43.79,43.68,43.39,43.06,42.91,43.39,44.25,46.14,49.26,53.72,57.91,59.62,59.78,59.08,57.64,53.21,48.25,43.61,39.01,34.73,31.13,27.67,24.13,22.41,22.04,22.54,23.86,26.00,28.43,30.99,33.72,36.86,40.62,45.05,49.42,52.68,53.28,51.51,48.26,43.89,38.52,32.49,27.32,22.21,15.97,9.69,5.73,3.49,1.73,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e
28.62,29.99,30.04,29.59,28.79,27.61,26.31,24.74,23.57,22.93,22.75,24.63,27.27,30.48,34.55,38.83,44.29,49.63,54.11,57.67,59.91,61.42,62.72,64.28,65.55,64.96,63.40,61.61,59.49,57.00,54.42,51.73,48.66,45.14,41.91,37.94,31.52,23.42,15.00,9.31,7.27,5.33,3.45,2.45,2.24,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,0.21,0.26,0.54,0.68,0.91,1.15,1.31,1.46,1.62,1.74,1.81,1.90,1.97,2.04,2.03,1.84,1.81,1.80,1.84,1.95,2.16,2.39,2.62,2.83,3.00,3.22,3.46,3.70,3.96,4.34,5.30,7.43,11.05,15.90,21.00,25.99,30.35,33.36,36.21,38.60,40.07,40.44,40.87,41.46,42.11,42.73,43.18,43.06,42.70,42.17,41.50,41.05,40.45,39.75,39.23,39.61,40.41,42.53,46.09,50.97,55.86,58.35,58.72,57.37,55.58,52.07,47.78,43.16,38.37,33.41,28.97,24.72,20.64,18.88,18.50,18.93,20.14,22.33,24.77,27.29,29.98,33.17,36.97,41.23,45.71,49.67,50.63,49.33,46.42,42.10,36.41,30.53,25.76,20.95,14.73,8.88,4.79,2.82,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e
25.67,27.17,27.50,26.93,25.90,24.58,23.10,21.66,20.67,20.34,20.94,23.41,26.75,30.70,35.38,40.23,45.73,51.15,55.85,59.19,60.90,62.15,63.29,64.08,64.34,63.59,62.30,60.62,58.06,55.25,52.52,49.82,46.77,43.42,39.80,35.23,28.62,20.89,13.49,8.57,6.67,4.73,2.75,1.92,2.10,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,0.10,0.17,0.44,0.28,0.42,0.65,0.81,1.01,1.21,1.35,1.44,1.56,1.65,1.73,1.73,1.57,1.54,1.54,1.61,1.79,1.98,2.20,2.43,2.65,2.81,3.03,3.29,3.60,4.00,4.43,5.41,7.23,10.30,15.21,20.62,25.84,30.29,33.33,36.09,38.61,40.27,40.78,41.28,41.67,41.88,41.98,42.07,41.63,40.83,39.74,38.44,37.51,36.70,36.41,36.75,37.16,38.09,39.62,41.81,44.99,49.61,52.47,53.55,53.12,52.00,49.77,46.43,42.14,37.26,32.19,27.91,23.91,19.79,17.32,16.01,15.69,16.43,18.21,20.30,22.63,25.38,29.02,33.27,37.41,41.65,45.56,46.90,45.95,43.38,39.26,33.34,28.25,23.87,19.14,13.17,7.83,3.52,1.31,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e
22.45,23.85,24.35,23.83,22.83,21.65,20.32,19.16,18.43,18.38,19.56,22.11,25.90,30.56,35.79,41.05,46.32,51.72,56.81,59.99,61.34,62.32,63.14,63.29,62.93,62.18,60.99,59.08,56.17,53.15,50.30,47.53,44.43,41.05,37.16,32.16,25.38,18.45,12.14,7.84,5.87,3.95,2.31,1.40,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,0.00,0.15,0.35,0.50,0.61,0.80,0.95,1.07,1.23,1.31,1.39,1.41,1.30,1.27,1.29,1.41,1.63,1.79,2.01,2.23,2.44,2.64,2.90,3.23,3.61,4.05,4.52,5.55,7.26,10.15,15.29,20.74,25.80,30.04,32.90,35.49,38.05,39.94,40.73,41.31,41.48,41.32,40.94,40.43,39.42,38.07,36.46,34.70,33.67,33.07,33.39,34.52,35.20,36.29,37.42,38.59,40.24,43.72,46.43,48.09,48.67,48.29,47.05,44.50,40.59,35.63,30.88,26.99,23.34,19.35,16.10,13.88,12.81,13.01,14.10,15.50,17.60,20.55,24.60,29.26,33.56,37.67,41.38,42.93,41.99,39.35,35.30,30.02,25.76,21.52,16.70,11.13,6.20,2.65,0.40,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e
19.17,20.23,20.71,20.47,19.85,19.07,18.17,17.38,16.94,17.16,18.60,20.72,24.69,29.93,35.58,41.08,46.06,51.41,56.88,60.10,61.27,61.80,62.07,61.87,61.43,60.72,59.25,56.61,53.47,50.52,47.70,44.85,41.65,37.92,33.90,28.80,21.82,16.25,10.84,6.85,4.79,2.87,2.35,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,0.28,0.40,0.55,0.70,0.91,0.96,1.01,1.05,1.03,0.97,1.05,1.22,1.43,1.60,1.81,2.01,2.22,2.52,2.87,3.29,3.72,4.13,4.58,5.70,7.51,10.59,16.19,21.27,25.74,29.41,31.88,34.27,36.95,39.19,40.42,40.94,40.89,40.54,39.85,38.49,36.55,34.41,32.23,30.32,29.72,29.86,30.82,32.42,33.59,34.86,36.02,37.01,37.92,39.42,41.39,43.27,44.54,44.73,44.00,41.91,38.32,33.40,29.42,25.99,22.58,18.83,14.91,12.01,10.40,10.07,10.25,10.66,12.52,15.75,19.96,24.89,29.61,33.88,37.31,38.83,37.50,34.31,30.20,26.58,23.00,18.53,13.49,8.52,3.96,2.56,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e
16.02,16.87,17.25,17.12,16.76,16.35,15.88,15.37,15.52,16.50,18.07,19.99,23.79,28.95,34.65,40.49,45.48,50.53,55.68,59.15,60.41,60.76,60.70,60.25,59.51,58.39,56.52,53.66,50.64,47.81,45.06,42.00,37.91,33.90,29.20,23.98,18.75,14.44,9.83,6.05,3.67,1.72,1.31,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,0.20,0.32,0.33,0.33,0.58,0.63,0.67,0.73,0.73,0.73,0.84,1.02,1.20,1.40,1.59,1.83,2.14,2.53,2.92,3.35,3.82,4.27,4.62,5.40,7.35,11.15,17.25,21.68,25.16,28.08,30.48,33.00,35.78,38.34,40.09,40.48,40.17,39.32,38.03,36.33,33.97,31.48,29.11,27.22,26.69,27.23,28.71,30.79,32.26,33.53,34.55,35.35,36.03,37.12,38.47,39.80,40.80,41.14,40.29,37.88,34.24,30.44,27.54,24.71,21.57,17.88,13.65,10.79,9.17,8.64,8.78,9.17,10.32,12.57,16.36,20.68,25.33,29.70,32.92,33.84,32.44,29.79,26.57,23.38,19.20,14.49,9.93,6.33,3.48,2.30,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e
13.04,13.64,13.90,13.86,13.74,13.68,13.63,13.51,14.27,15.92,17.61,19.42,22.94,27.75,33.23,39.50,44.61,49.36,54.00,57.50,58.86,59.14,58.91,58.29,57.27,55.74,53.55,50.68,47.84,45.11,42.18,38.62,33.77,29.41,24.41,19.58,16.22,13.01,9.13,5.45,2.68,0.92,0.50,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,0.00,0.07,0.34,0.40,0.40,0.41,0.43,0.51,0.64,0.79,0.96,1.22,1.42,1.71,2.11,2.59,3.01,3.45,3.92,4.37,4.63,5.05,7.06,11.48,17.90,21.76,24.45,26.80,29.26,31.89,34.66,37.40,39.55,39.82,39.14,37.80,36.01,34.08,31.52,28.84,26.36,24.51,23.95,24.85,26.76,29.17,30.90,32.14,32.99,33.61,34.23,35.17,35.97,36.63,37.15,37.33,36.11,33.47,30.07,27.51,25.47,23.16,20.23,16.48,12.31,9.80,8.32,7.63,7.80,8.38,9.02,10.25,13.23,16.72,21.01,25.24,28.29,28.75,27.42,25.34,22.76,19.38,14.95,10.42,6.73,4.70,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e
10.37,10.57,10.69,10.78,10.94,11.23,11.53,12.18,13.43,15.19,17.00,18.85,22.04,26.23,31.12,37.91,43.24,47.83,51.96,54.79,56.08,56.46,56.28,55.62,54.55,52.87,50.63,47.94,45.15,42.42,38.72,34.00,29.28,24.35,20.36,17.23,14.70,12.23,9.02,5.28,1.96,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,0.11,0.11,0.17,0.25,0.38,0.54,0.73,1.07,1.42,1.75,2.12,2.65,3.17,3.65,4.05,4.33,4.56,4.83,6.74,11.14,17.46,21.14,23.74,26.14,28.71,31.23,33.69,36.24,38.50,38.67,37.44,35.79,33.97,31.77,29.21,26.46,23.85,21.91,21.34,22.68,24.87,27.27,29.30,30.53,31.22,31.73,32.37,32.86,33.15,33.36,33.44,33.00,31.22,29.01,26.88,25.08,23.23,21.08,18.19,14.23,10.82,8.92,7.63,6.67,6.48,7.15,8.01,9.02,10.61,13.31,16.77,20.37,23.27,23.97,22.90,20.72,17.52,13.20,10.28,6.93,4.32,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e
8.84,8.92,9.00,9.20,9.51,9.89,10.29,11.13,12.51,14.31,16.23,18.16,20.95,24.61,29.26,35.69,41.30,45.90,49.48,52.03,53.30,53.73,53.60,53.00,51.78,49.66,47.14,44.55,41.81,38.45,34.37,29.90,25.86,21.59,18.35,15.92,13.72,11.61,8.24,5.20,1.79,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,0.00,0.02,0.10,0.18,0.25,0.34,0.57,0.98,1.43,1.88,2.35,2.89,3.33,3.72,4.04,4.26,4.50,4.73,6.25,9.83,15.38,19.70,23.01,25.79,28.46,30.96,33.30,35.67,37.66,37.50,35.98,34.16,32.21,29.75,26.86,23.87,21.23,19.55,19.07,20.34,22.30,24.36,26.15,27.02,27.58,28.06,28.49,28.75,29.17,29.45,29.29,28.64,27.13,25.36,23.64,22.05,20.06,17.69,14.87,11.68,9.38,7.90,6.67,5.61,5.28,5.73,6.54,7.44,8.40,10.27,12.59,15.04,17.01,16.89,15.83,13.99,11.20,7.23,5.29,4.47,3.50,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e
7.76,7.84,7.94,8.22,8.60,9.01,9.48,10.28,11.61,13.44,15.43,17.42,19.82,23.00,27.51,33.22,39.13,43.90,47.05,49.56,50.72,51.00,50.74,50.05,48.56,46.05,43.26,40.66,37.87,33.91,29.81,26.08,22.87,19.67,17.05,14.84,12.74,10.52,7.22,4.86,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,0.11,0.21,0.49,0.95,1.49,2.08,2.65,3.14,3.47,3.73,3.97,4.21,4.43,4.67,5.72,8.23,12.65,17.60,21.78,25.15,28.05,30.72,33.08,35.28,36.94,36.41,34.75,32.83,30.69,27.81,24.47,21.28,18.72,17.32,16.89,17.91,19.43,20.96,22.27,22.49,22.76,23.22,23.52,23.88,24.66,25.16,24.87,24.19,23.13,21.68,19.98,18.32,16.27,13.78,11.22,9.11,7.95,6.79,5.57,4.51,4.14,4.27,4.89,5.70,6.31,7.32,8.48,9.73,10.64,9.65,9.03,7.93,5.78,2.51,1.18,0.88,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e
6.68,6.77,6.94,7.26,7.65,8.13,8.97,9.72,10.96,12.77,14.72,16.67,18.78,21.59,25.81,30.72,37.00,42.25,45.48,48.32,48.77,48.26,47.29,45.76,43.69,41.36,38.75,35.79,32.65,29.24,25.81,22.59,19.92,17.55,15.29,13.12,10.87,7.43,6.16,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,1.13,1.73,2.36,2.86,3.18,3.44,3.68,3.91,4.14,4.37,4.60,5.30,6.92,9.96,14.24,18.73,22.95,26.64,30.06,32.61,34.77,36.34,35.65,33.95,32.05,29.69,25.81,22.04,19.02,16.72,15.18,14.49,15.33,16.42,17.27,17.97,16.86,16.25,16.56,17.46,18.78,19.83,20.32,20.11,19.43,18.22,16.63,14.78,12.89,11.44,9.91,8.30,6.93,6.46,5.57,4.43,3.39,3.08,2.91,3.30,3.93,4.04,4.14,4.56,5.20,5.71,5.15,5.43,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e
5.60,5.73,5.99,6.37,6.90,7.71,8.85,9.55,10.71,12.50,14.43,16.36,18.30,20.89,24.90,29.33,35.68,41.12,44.42,47.15,46.70,45.31,43.66,41.41,38.91,36.55,33.96,30.81,27.57,24.68,21.99,19.46,17.21,15.22,13.10,10.68,7.99,5.89,4.90,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,1.23,1.73,2.18,2.70,2.96,3.20,3.45,3.70,3.93,4.19,4.45,5.01,6.19,8.49,12.01,16.50,21.28,25.51,29.48,32.17,34.23,35.68,35.05,33.40,31.43,28.79,24.25,20.22,17.13,14.73,12.97,12.18,12.62,13.24,13.62,13.82,12.59,11.86,12.03,13.02,14.51,15.40,15.63,15.22,14.52,13.43,12.07,10.50,8.91,7.79,6.81,5.79,4.76,4.60,4.09,3.22,2.28,2.00,1.73,1.87,2.33,3.00,2.80,2.91,3.31,3.68,3.31,3.20,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e
4.53,4.72,5.09,5.58,6.38,7.65,8.98,9.71,10.84,12.61,14.53,16.45,18.35,20.87,24.75,28.98,35.08,40.43,43.74,45.93,44.53,42.32,40.03,37.19,34.36,31.73,28.98,25.88,22.84,20.43,18.45,16.67,14.69,12.70,10.47,7.75,4.58,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,1.27,1.63,2.23,2.53,2.77,3.06,3.34,3.60,3.91,4.24,4.80,5.88,7.92,10.71,15.04,20.13,24.63,28.93,31.69,33.63,34.95,34.57,33.02,30.95,28.03,23.09,18.91,15.54,12.84,10.94,10.20,10.18,10.33,10.41,10.21,9.69,9.34,9.39,10.07,11.10,11.56,11.39,10.69,9.94,9.13,8.19,7.13,6.07,5.06,4.44,3.81,2.88,2.75,2.64,2.13,1.33,1.06,0.83,0.72,0.76,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e
3.48,3.77,4.36,5.24,6.37,7.69,9.02,10.10,11.50,13.32,15.20,17.04,19.01,21.68,25.70,29.87,35.30,40.19,43.32,44.49,42.64,39.93,37.00,33.65,30.27,27.04,24.04,21.41,19.20,17.47,15.94,14.35,12.34,9.95,6.98,4.56,3.92,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,0.53,0.92,1.55,1.81,2.09,2.42,2.79,3.18,3.58,4.06,4.64,5.56,7.49,9.68,13.86,19.16,23.72,28.04,30.83,32.74,34.07,34.17,32.77,30.84,27.88,22.26,17.92,14.37,11.64,10.16,9.74,9.69,9.66,9.50,9.09,8.67,8.29,8.14,8.55,9.24,9.40,9.10,8.47,7.84,6.73,5.66,4.67,3.42,2.33,2.53,3.54,2.62,2.50,2.44,1.98,1.20,0.93,0.70,0.56,0.50,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e
2.50,3.09,3.96,5.16,6.51,7.89,9.29,10.81,12.51,14.37,16.23,18.12,20.47,23.52,27.51,31.46,36.13,40.28,42.91,43.25,41.14,38.05,34.51,30.52,26.40,22.99,20.26,18.17,16.54,15.13,13.71,12.02,9.61,6.73,4.22,2.30,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,0.10,0.45,0.91,1.20,1.53,1.94,2.39,2.87,3.33,3.90,4.47,5.28,7.05,8.94,12.78,17.79,22.18,26.43,29.63,31.87,33.21,33.80,32.63,30.87,27.95,21.82,17.30,13.51,10.76,9.79,9.55,9.47,9.29,8.93,8.42,7.98,7.53,7.21,7.33,7.80,7.78,7.40,6.85,6.25,4.93,3.65,2.69,1.86,0.80,0.40,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e
